Project	CMPD ID	Curve Class	Activity Rank	Log EC50	Hill Slope	Max Resp	Signal Direction	Curve Description	Y0	YMax	EC50	R2	Model P	SYX	Mask No	Mask Flags	Min Data	Max Data	Data Range	Project ID	Conc0	Conc1	Conc2	Conc3	Conc4	Conc5	Conc6	Conc7	Conc8	Conc9	Conc10	Conc11	Conc12	Conc13	Conc14	Conc15	Conc16	Conc17	Conc18	Conc19	Conc20	Conc21	Conc22	Conc23	Conc24	Resp0	Resp1	Resp2	Resp3	Resp4	Resp5	Resp6	Resp7	Resp8	Resp9	Resp10	Resp11	Resp12	Resp13	Resp14	Resp15	Resp16	Resp17	Resp18	Resp19	Resp20	Resp21	Resp22	Resp23	Resp24	Smiles	ID	
DENV_MTase	14736164	2.2	-28000.0	-4.400000000000004	2.8472712143931	0.0	Increase	Partial Curve, <80% POC		56.663499999999985	39.81071705534935	0.9924980294472244		4.100180762539561	0	0000000000	0.0	54.31	54.31	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																54.3100	38.1400	12.6500	6.3100	0.0000	0.0000	3.5600	0.7000	0.0000	0.0000																C1=CC=C(C=C1)C(=O)C2=COC3=C2C(=O)C(=O)C4=CC=CC=C43	1001528	
DENV_MTase	26665104	2.2	-28000.0	-4.400000000000004	2.8472712143931	0.0	Increase	Partial Curve, <80% POC		70.46000000000001	39.81071705534935	0.9960426544583441		3.253142399160572	0	0000000000	0.0	67.6	67.6	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																67.6000	43.8300	14.7500	5.6100	0.0000	0.7000	0.7100	0.0000	1.3500	0.0000																CC1=CC2=NC3=C(C(=CC=C3)OC)N=C2C=C1C	1000796	
DENV_MTase	24787907	2.2	-28000.0	-4.300000000000004	3.0654483358324094	0.0	Increase	Partial Curve, <80% POC		74.2925	50.118723362726705	0.9559382313234651		41.37341212203671	0	0000000000	0.0	78.39	78.39	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																78.3900	32.5700	16.2200	0.6900	5.0900	0.0000	4.0800	0.0000	0.0000	0.0000																C1C=CC2C1C(NC3=C2C=C(C=C3)S(=O)(=O)NC4=CC=C(C=C4)C(=O)O)C5=CC=CC=C5F	1001133	
DENV_MTase	24825003	2.2	-28000.0	-4.400000000000004	3.0654483358324094	0.0	Increase	Partial Curve, <80% POC		68.61700000000002	39.81071705534935	0.9814622368583399		14.186410219961	0	0000000000	0.0	65.13	65.13	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																65.1300	47.0200	13.4000	10.3500	7.8100	0.0000	2.0400	3.4000	0.0000	0.0000																CC1=C2C(=C(C(=C1Br)O)Br)SC(=O)O2	1000919	
DENV_MTase	26670939	2.2	-28000.0	-4.350000000000004	3.0654483358324094	0.0	Increase	Partial Curve, <80% POC		74.64499999999998	44.66835921509587	0.9709320623710682		29.45814218395664	0	0000000000	0.0	78.86	78.86	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																78.8600	39.0800	18.3400	3.4500	2.3800	0.0000	0.0000	0.0000	0.0000	0.0000																C1=CC=C(C=C1)S(=O)(=O)NN2C(=O)/C(=C/C3=CC=CS3)/SC2=S	1000744	
DENV_MTase	22405886	2.2	-28000.0	-4.350000000000004	3.1319983358324097	0.0	Increase	Partial Curve, <80% POC		52.548	44.66835921509587	0.9895775446937305		5.015638276118236	0	0000000000	0.0	52.56	52.56	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																52.5600	31.2100	9.1300	4.9100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000																CCOC(=O)C1=C(N=C(S1)N2C(=O)/C(=C/C3=CC=C(C=C3)OCC(=O)OC)/C(=N2)C)C	1001235	
DENV_MTase	26729805	2.2	-28000.0	-4.300000000000004	3.1319983358324097	0.0	Increase	Partial Curve, <80% POC		69.15899999999999	50.118723362726705	0.945752692446704		48.570233602886695	0	0000000000	0.0	77.37	77.37	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																77.3700	31.2100	7.7300	5.6100	0.0000	1.4100	0.0000	1.4000	6.7600	0.0000																CC(C)(C)C1=CC=C(C=C1)C2=CC(=C(S2)C(=O)OC)NC(=O)/C=C/C(=O)O	1000678	
DENV_MTase	49640770	2.2	-28000.0	-4.300000000000004	3.1319983358324097	0.0	Increase	Partial Curve, <80% POC		68.19300000000003	50.118723362726705	0.950473288328608		44.358878639136094	0	0000000000	0.0	75.99	75.99	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																75.9900	33.1400	7.7600	8.2800	0.0000	2.6900	0.0000	0.0000	0.0000	0.0000																C1=CC=C2C(=C1)C=CC=C2NC3=C(C=C(C=C3[N+](=O)[O-])C(=O)O)[N+](=O)[O-]	1000595	
DENV_MTase	14743519	2.2	-28000.0	-4.450000000000004	3.2474983358324097	0.0	Increase	Partial Curve, <80% POC		53.7015	35.48133892335723	0.9977855512594731		1.2289072951459914	0	0000000000	0.0	52.59	52.59	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																52.5900	39.4400	13.4000	0.6900	2.3800	0.0000	0.0000	0.0000	0.0000	0.0000																C1=CC=C(C=C1)C2/C(=C(\C3=CC=C(C=C3)Cl)/O)/C(=O)C(=O)O2	1001484	
DENV_MTase	862769	2.2	-28000.0	-4.400000000000004	3.29749833583241	0.0	Increase	Partial Curve, <80% POC		63.20400000000001	39.81071705534935	0.9947780772768755		3.664227535121951	0	0000000000	0.0	60.24	60.24	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																60.2400	44.1700	10.5400	5.6100	0.0000	0.0000	0.0000	0.0000	2.7100	0.0000																COC1=C(C2=C(C=C1)C(OC2=O)C3=C(N(C(=O)NC3=O)CC4=CC=C(C=C4)F)O)OC	1001687	
DENV_MTase	17388601	2.2	-28000.0	-4.400000000000004	3.29749833583241	0.0	Increase	Partial Curve, <80% POC		72.74800000000002	39.81071705534935	0.9965741623541828		3.4530478694850206	0	0000000000	0.0	72.81	72.81	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																72.8100	49.1300	15.4600	0.0000	0.6900	0.0000	0.0000	0.0000	0.0000	0.0000																CC1=NN(C(=O)C1C(C2=CC(=CC=C2)O)C3=C(NN(C3=O)C4=CC=C(C=C4)F)C)C5=CC=C(C=C5)F	1001429	
DENV_MTase	49721840	2.2	-28000.0	-4.450000000000004	3.29749833583241	0.0	Increase	Partial Curve, <80% POC		45.08699999999999	35.48133892335723	0.9992138163754429		0.3129513577061822	0	0000000000	0.0	44.22	44.22	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																44.2200	33.2500	11.2400	0.7000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000																CCCC1=NN=C(S1)NC(=O)C2=NC(=NC=C2Cl)S(=O)(=O)CC3=CC=CC(=C3)C	1000384	
DENV_MTase	26658670	2.2	-28000.0	-4.400000000000004	3.29749833583241	0.0	Increase	Partial Curve, <80% POC		66.70399999999998	39.81071705534935	0.99470346245154		4.364811278550385	0	0000000000	0.0	67.13	67.13	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																67.1300	41.9200	10.5800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000																COC1=CC(=CC(=C1OC)OC)/C=C\2/C(=O)N(C(=S)S2)NS(=O)(=O)C3=CC=CC=C3	1000855	
DENV_MTase	22412359	2.2	-28000.0	-4.350000000000004	3.511748169415651	0.0	Increase	Partial Curve, <80% POC		65.84799999999998	44.66835921509587	0.9891346650167494		7.947279068026124	0	0000000000	0.0	66.06	66.06	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																66.0600	40.0100	10.5800	5.5200	3.0600	0.0000	0.0000	5.4400	2.0600	0.0000																COC1=CC=CC(=C1)NS(=O)(=O)C2=CC3=C(C=C2)NC(C4C3C=CC4)C5=CC=C(C=C5)C(=O)O	1001216	
DENV_MTase	22411669	2.2	-28000.0	-4.400000000000004	3.5722481694156505	0.0	Increase	Partial Curve, <80% POC		73.996	39.81071705534935	0.9891611390417534		10.902981925457846	0	0000000000	0.0	74.37	74.37	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																74.3700	49.6000	11.2400	8.4100	0.0000	3.5200	0.0000	0.0000	0.0000	0.0000																CCCOC(=O)C1=C(SC=C1C2=C(C=C(C=C2)C)C)NC(=O)C3C4CCC(C3C(=O)O)O4	1001218	
DENV_MTase	17414776	2.2	-28000.0	-4.400000000000004	3.627248169415651	0.0	Increase	Partial Curve, <80% POC		73.908	39.81071705534935	0.9937801068346972		6.2656533339795075	0	0000000000	0.0	74.26	74.26	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																74.2600	49.2100	11.9900	3.4500	5.0900	0.0000	0.0000	0.0000	0.0000	0.0000																CC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC=C(C=C3)OC(=O)C4=CC=CS4)/C(=O)NC2=O	1001373	
DENV_MTase	26724381	2.2	-28000.0	-4.350000000000004	3.9294729863572155	0.0	Increase	Partial Curve, <80% POC		62.335000000000015	44.66835921509587	0.9852618846166525		10.761007460565992	0	0000000000	0.0	65.78	65.78	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																65.7800	35.2200	9.8400	0.0000	0.0000	0.0000	0.0000	2.7900	0.0000	0.0000																CC1=CC=C(C=C1)S(=O)(=O)NC2=NC(=CS2)C3=CC=C(C=C3)F	1000721	
